bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2026-06-04 10:00:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,30.48,23.94,4.64,-0.59,-8.498636,-0.300303,-0.256091,1.0,1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 10:15:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,30.31,23.94,4.36,-0.58,-6.961882,-0.292486,-0.176768,1.0,1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 10:30:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.38,23.94,2.74,-0.58,-3.879466,-0.297068,-0.235384,1.0,1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 10:45:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,29.31,23.94,2.62,-0.58,-5.035508,-0.267517,-0.213501,1.0,1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 11:00:00,SKIP,0.2481,0.2619,0.1579,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.74,23.94,2.45,-0.58,-7.812727,0.123156,-0.19981,-1.0,-1.0,prob 24.81% < threshold 48.00% (Ranging)
2026-06-04 11:15:00,SKIP,0.2481,0.2619,0.1579,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.17,23.94,1.44,-0.58,-6.50413,-0.572467,-0.056827,-1.0,-1.0,prob 24.81% < threshold 48.00% (Ranging)
2026-06-04 11:30:00,SKIP,0.2602,0.2619,0.25,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.17,23.94,1.42,-0.58,-4.223338,-0.585369,-0.059069,-1.0,-1.0,prob 26.02% < threshold 48.00% (Ranging)
2026-06-04 11:45:00,SKIP,0.2668,0.2619,0.3158,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.17,23.94,1.42,-0.58,-5.842066,-0.544134,-0.058845,-1.0,-1.0,prob 26.68% < threshold 48.00% (Ranging)
2026-06-04 12:00:00,SKIP,0.4582,0.4615,0.375,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,23.45,20.98,1.33,-0.56,-6.964677,-0.544061,-0.05481,-1.0,-1.0,prob 45.82% < threshold 48.00% (Ranging)
2026-06-04 12:15:00,SKIP,0.4458,0.4167,0.3333,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,23.45,20.98,1.33,-0.56,-6.411061,-0.545693,-0.028814,-1.0,-1.0,prob 44.58% < threshold 48.00% (Ranging)
2026-06-04 12:30:00,SKIP,0.479,0.4615,0.5833,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,23.45,20.98,1.33,-0.56,-4.974323,-0.478333,0.046185,-1.0,-1.0,prob 47.90% < threshold 48.00% (Ranging)
2026-06-04 12:45:00,SKIP,0.4698,0.8,0.6429,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,25.79,20.98,6.27,-0.54,-6.591013,-0.416818,0.195956,1.0,-1.0,prob 46.98% < threshold 48.00% (Ranging)
2026-06-04 13:00:00,BUY,0.662,0.8,0.6429,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,25.46,20.98,6.06,-0.54,-6.596908,-0.435422,0.212916,1.0,-1.0,prob=66.20% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=34.52%
2026-06-04 13:15:00,BUY,0.5933,0.4615,0.5833,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,25.46,20.98,5.86,-0.54,-6.097812,-0.603913,0.06592,1.0,-1.0,prob=59.33% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=34.52%
2026-06-04 13:30:00,BUY,0.699,1.0,0.6429,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,25.46,20.98,5.82,-0.54,-4.710711,-0.484056,0.111431,1.0,-1.0,prob=69.90% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=34.52%
2026-06-04 13:45:00,BUY,0.699,1.0,0.6429,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,25.46,20.98,5.77,-0.54,-6.311076,-0.500045,0.162117,1.0,-1.0,prob=69.90% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=34.52%
2026-06-04 14:00:00,BUY,0.5699,0.303,0.6429,Trending,,,0.0,0.45,0.0,0.0,0.45,0,26.85,20.98,9.63,-0.53,-6.13752,-0.278852,0.16167,1.0,-1.0,prob=56.99% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=50.57%
2026-06-04 14:15:00,BUY,0.6136,0.4545,0.8,Trending,,,0.0,0.45,0.0,0.0,0.45,0,29.4,22.07,18.91,3.29,-5.120329,-0.271594,0.498545,1.0,-1.0,prob=61.36% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=50.57%
2026-06-04 14:30:00,BUY,0.5699,0.303,0.6429,Trending,,,0.0,0.45,0.0,0.0,0.45,0,29.55,22.23,19.61,3.72,-2.875874,-0.575558,0.523791,1.0,-1.0,prob=56.99% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=50.57%
2026-06-04 14:45:00,BUY,0.7204,1.0,0.8,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,31.52,24.79,31.7,11.83,-4.169988,-0.591187,0.903969,1.0,-1.0,prob=72.04% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=50.57%
2026-06-04 15:00:00,BUY,0.6041,0.4875,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,36.76,24.79,27.0,11.83,-3.235184,-1.108469,0.384674,3.0,1.0,prob=60.41% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-04 15:15:00,BUY,0.6041,0.4875,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,36.76,24.79,26.93,11.83,-2.192603,-0.748583,0.32772,3.0,1.0,prob=60.41% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-04 15:30:00,BUY,0.5699,0.303,0.6429,Trending,,,0.0,0.45,0.0,0.0,0.45,0,36.76,24.79,26.93,11.83,0.290022,-0.775662,0.318218,3.0,1.0,prob=56.99% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=38.74%
2026-06-04 15:45:00,BUY,0.5432,0.303,0.375,Trending,,,0.0,0.45,0.0,0.0,0.45,0,36.76,24.79,26.93,11.83,-0.945844,-0.95964,0.32433,3.0,1.0,prob=54.32% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=38.74%
2026-06-04 16:00:00,SKIP,0.3469,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,41.31,25.52,25.02,11.34,-0.654676,-0.830364,0.221154,3.0,1.0,prob 34.69% < threshold 45.00% (Trending)
2026-06-04 16:15:00,SKIP,0.3469,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,41.31,25.52,25.02,11.34,0.417277,-0.710508,0.189127,3.0,1.0,prob 34.69% < threshold 45.00% (Trending)
2026-06-04 16:30:00,SKIP,0.3749,0.4545,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,41.4,25.56,25.01,11.25,3.095021,-0.737153,0.363481,3.0,1.0,prob 37.49% < threshold 45.00% (Trending)
2026-06-04 16:45:00,SKIP,0.3749,0.4545,0.36,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,41.43,25.6,24.44,11.19,2.062419,-0.902066,-0.091975,3.0,1.0,prob 37.49% < threshold 45.00% (Trending)
2026-06-04 17:00:00,SKIP,0.3876,0.4875,0.419,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,41.47,25.6,15.56,10.78,2.238045,-0.874148,-0.540438,1.0,1.0,prob 38.76% < threshold 42.00% (Volatile)
2026-06-04 17:15:00,SKIP,0.4008,0.5714,0.419,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.78,25.6,13.94,10.7,2.366595,-0.156341,-0.576968,1.0,1.0,prob 40.08% < threshold 42.00% (Volatile)
2026-06-04 17:30:00,SKIP,0.3963,0.4875,0.4865,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.62,25.6,5.48,10.23,3.873413,-0.471994,-0.72109,1.0,1.0,prob 39.63% < threshold 42.00% (Volatile)
2026-06-04 17:45:00,SKIP,0.3838,0.4875,0.3889,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,36.95,24.82,-3.71,8.11,1.943259,-0.443238,-0.772259,1.0,1.0,prob 38.38% < threshold 42.00% (Volatile)
2026-06-04 18:00:00,SKIP,0.3327,0.4875,0.3889,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.06,24.82,-3.46,8.11,2.144452,-0.685506,-0.483991,-1.0,-1.0,prob 33.27% < threshold 42.00% (Volatile)
2026-06-04 18:15:00,SKIP,0.3234,0.4286,0.3889,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.06,24.82,-3.46,8.11,1.674478,-0.833074,-0.303668,-1.0,-1.0,prob 32.34% < threshold 42.00% (Volatile)
2026-06-04 18:30:00,SKIP,0.3091,0.4875,0.2051,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.06,24.82,-3.41,8.11,1.802254,-0.96062,-0.156136,-1.0,-1.0,prob 30.91% < threshold 42.00% (Volatile)
2026-06-04 18:45:00,SKIP,0.3427,0.4286,0.0587,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,33.06,24.82,-3.36,8.11,0.103278,-0.942612,0.01526,-1.0,-1.0,prob 34.27% < threshold 42.00% (Volatile)
2026-06-04 19:00:00,SKIP,0.3584,0.375,0.3158,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,28.7,24.82,0.16,8.11,-0.711586,-0.986211,0.23261,1.0,-1.0,prob 35.84% < threshold 42.00% (Volatile)
2026-06-04 19:15:00,SKIP,0.3701,0.4286,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,28.89,24.82,0.8,8.11,-1.19288,-0.741316,0.315697,1.0,-1.0,prob 37.01% < threshold 42.00% (Volatile)
2026-06-04 19:30:00,SKIP,0.3701,0.4286,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,28.89,24.82,0.8,8.11,-1.266119,-0.805315,0.203664,1.0,-1.0,prob 37.01% < threshold 42.00% (Volatile)
2026-06-04 19:45:00,SKIP,0.3701,0.4286,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,28.89,24.82,0.8,8.11,-2.71892,-0.976436,0.157459,1.0,-1.0,prob 37.01% < threshold 42.00% (Volatile)
2026-06-04 20:00:00,SKIP,0.2824,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.27,24.85,0.76,7.89,-3.337057,-0.90752,-0.035201,1.0,-1.0,prob 28.24% < threshold 48.00% (Ranging)
2026-06-04 20:15:00,SKIP,0.3022,0.2619,0.36,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.07,24.85,-0.11,7.84,-3.843348,-0.826128,-0.154762,-1.0,-1.0,prob 30.22% < threshold 48.00% (Ranging)
2026-06-04 20:30:00,SKIP,0.285,0.2619,0.2254,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.07,24.85,-0.11,7.84,-4.115323,-0.849375,-0.145176,-1.0,-1.0,prob 28.50% < threshold 48.00% (Ranging)
2026-06-04 20:45:00,SKIP,0.2824,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,25.07,24.85,-0.11,7.84,-5.353947,-1.0931,-0.070332,-1.0,-1.0,prob 28.24% < threshold 48.00% (Ranging)
2026-06-04 21:00:00,SKIP,0.2968,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.76,24.85,-0.1,7.84,-5.936644,-1.069135,-0.056256,-1.0,-1.0,prob 29.68% < threshold 48.00% (Ranging)
2026-06-04 21:15:00,SKIP,0.2881,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,21.76,24.85,-0.1,7.84,-5.712287,-0.4215,-0.061407,-1.0,-1.0,prob 28.81% < threshold 48.00% (Ranging)
2026-06-04 21:30:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.1,24.85,-1.15,7.8,-5.480973,-0.786209,-0.140131,-1.0,-1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 21:45:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.1,24.85,-1.15,7.8,-5.556297,-0.835802,-0.054262,-1.0,-1.0,prob 25.41% < threshold 48.00% (Ranging)
2026-06-04 22:00:00,SKIP,0.2824,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.43,24.85,0.85,7.77,-5.670946,-0.636541,-0.030258,-1.0,-1.0,prob 28.24% < threshold 48.00% (Ranging)
2026-06-04 22:15:00,SKIP,0.3392,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.43,24.85,0.85,7.77,-5.292932,-0.773568,0.014564,-1.0,-1.0,prob 33.92% < threshold 48.00% (Ranging)
2026-06-04 22:30:00,SKIP,0.3392,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.43,24.85,0.85,7.77,-4.842452,-0.892005,-0.032547,-1.0,-1.0,prob 33.92% < threshold 48.00% (Ranging)
2026-06-04 22:45:00,SKIP,0.3392,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.43,24.85,0.85,7.77,-5.096319,-0.875282,0.02773,-1.0,-1.0,prob 33.92% < threshold 48.00% (Ranging)
2026-06-04 23:00:00,SKIP,0.2599,0.2619,0.247,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.12,24.85,0.83,7.77,-5.248649,-0.915768,0.019596,1.0,-1.0,prob 25.99% < threshold 48.00% (Ranging)
2026-06-04 23:15:00,SKIP,0.2574,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.12,24.85,0.81,7.77,-4.903531,-0.688365,0.017586,1.0,-1.0,prob 25.74% < threshold 48.00% (Ranging)
2026-06-04 23:30:00,SKIP,0.2574,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.89,24.85,-0.14,7.77,-4.249539,-0.747793,-0.049118,1.0,-1.0,prob 25.74% < threshold 48.00% (Ranging)
2026-06-04 23:45:00,SKIP,0.2599,0.2619,0.2471,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.13,24.85,-0.86,7.77,-4.666048,-0.906691,-0.106112,-1.0,-1.0,prob 25.99% < threshold 48.00% (Ranging)
2026-06-05 01:00:00,SKIP,0.2857,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.57,24.87,-2.12,7.65,-5.035459,-0.842698,-0.083112,-1.0,-1.0,prob 28.57% < threshold 48.00% (Ranging)
2026-06-05 01:15:00,SKIP,0.2864,0.2619,0.3158,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.57,24.87,-2.04,7.52,-4.306293,-0.767119,0.031709,-1.0,-1.0,prob 28.64% < threshold 48.00% (Ranging)
2026-06-05 01:30:00,SKIP,0.2857,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.57,24.87,-2.02,7.5,-3.413722,-0.788705,0.025196,1.0,-1.0,prob 28.57% < threshold 48.00% (Ranging)
2026-06-05 01:45:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.78,23.99,-5.77,5.73,-4.441243,-1.015021,-0.106411,1.0,-1.0,prob 25.41% < threshold 48.00% (Ranging|post-news✅)
2026-06-05 02:00:00,SKIP,0.2541,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.72,23.05,-9.68,3.68,-4.405781,-0.992769,-0.207782,-1.0,-1.0,prob 25.41% < threshold 48.00% (Ranging|post-news✅)
2026-06-05 02:15:00,SKIP,0.2795,0.2619,0.25,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.72,23.05,-9.68,3.68,-3.118194,-0.391393,-0.202832,-1.0,-1.0,prob 27.95% < threshold 48.00% (Ranging)
2026-06-05 02:30:00,SKIP,0.2971,0.2609,0.3889,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,18.21,22.65,-11.52,2.75,-1.989971,-0.730051,-0.288969,-1.0,-1.0,prob 29.71% < threshold 45.00% (Trending)
2026-06-05 02:45:00,SKIP,0.2597,0.2609,0.25,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,18.53,22.38,-12.77,2.11,-3.539901,-0.776101,-0.292459,-1.0,-1.0,prob 25.97% < threshold 45.00% (Trending)
2026-06-05 03:00:00,SKIP,0.3058,0.2609,0.3889,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.28,21.67,-17.28,-0.35,-3.096568,-0.723982,-0.379309,-1.0,-1.0,prob 30.58% < threshold 45.00% (Trending)
2026-06-05 03:15:00,SKIP,0.2942,0.2609,0.3663,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.9,22.22,-20.2,-1.84,-1.283675,-0.97257,-0.259665,-1.0,-1.0,prob 29.42% < threshold 45.00% (Trending)
2026-06-05 03:30:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.9,22.22,-19.85,-1.84,-0.087985,-0.590826,-0.086986,-1.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 03:45:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,21.9,22.22,-19.85,-1.84,-2.12287,-0.554411,0.108547,1.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 04:00:00,SKIP,0.2961,0.303,0.25,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.54,19.94,-14.07,-1.72,-1.412449,-0.06593,0.107064,-1.0,-1.0,prob 29.61% < threshold 45.00% (Trending)
2026-06-05 04:15:00,SKIP,0.2628,0.303,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,23.54,20.15,-13.64,-2.24,0.658719,-0.581413,0.037963,-1.0,-1.0,prob 26.28% < threshold 45.00% (Trending)
2026-06-05 04:30:00,SKIP,0.3549,0.303,0.3889,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,25.64,20.72,-20.16,-3.8,1.752527,-0.501043,-0.245324,-1.0,-1.0,prob 35.49% < threshold 45.00% (Trending)
2026-06-05 04:45:00,SKIP,0.3,0.303,0.36,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,25.81,20.9,-21.0,-4.3,-0.500079,-0.355707,-0.439369,-3.0,-1.0,prob 30.00% < threshold 45.00% (Trending)
2026-06-05 05:00:00,SKIP,0.2738,0.2609,0.36,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,29.45,21.13,-20.97,-4.98,0.686065,-0.320024,-0.30428,-3.0,-1.0,prob 27.38% < threshold 45.00% (Trending)
2026-06-05 05:15:00,SKIP,0.2561,0.2609,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,29.45,21.13,-20.25,-4.98,2.70058,-0.421646,-0.126356,-3.0,-1.0,prob 25.61% < threshold 45.00% (Trending)
2026-06-05 05:30:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,29.95,21.63,-22.83,-6.45,3.554171,-0.381704,-0.247408,-3.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 05:45:00,SKIP,0.2561,0.2609,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,29.95,21.63,-22.83,-6.45,1.567596,-0.151431,-0.300234,-3.0,-1.0,prob 25.61% < threshold 45.00% (Trending)
2026-06-05 06:00:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,33.8,21.86,-23.65,-7.19,2.600482,-0.297124,-0.273995,-3.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 06:15:00,SKIP,0.2597,0.2609,0.25,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,33.95,22.0,-23.92,-7.63,4.214105,-0.545484,-0.332198,-3.0,-1.0,prob 25.97% < threshold 45.00% (Trending)
2026-06-05 06:30:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,33.95,22.0,-23.92,-7.63,4.934756,-0.340043,-0.123499,-3.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 06:45:00,SKIP,0.2351,0.2609,0.0,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,33.95,22.0,-23.92,-7.63,3.060692,-0.397406,-0.06263,-3.0,-1.0,prob 23.51% < threshold 45.00% (Trending)
2026-06-05 07:00:00,SKIP,0.2426,0.182,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.99,22.0,-21.74,-7.63,3.925934,-0.521846,-0.048656,-3.0,-1.0,prob 24.26% < threshold 45.00% (Trending)
2026-06-05 07:15:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.99,22.0,-21.74,-7.63,5.018729,-0.245574,-0.087632,-3.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 07:30:00,SKIP,0.2666,0.2609,0.3158,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.99,22.0,-21.58,-7.63,5.389774,-0.036283,-0.060361,-3.0,-1.0,prob 26.66% < threshold 45.00% (Trending)
2026-06-05 07:45:00,SKIP,0.22,0.0,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.06,22.0,-19.46,-7.63,3.70671,-0.002987,0.032383,-3.0,-1.0,prob 22.00% < threshold 45.00% (Trending)
2026-06-05 08:00:00,SKIP,0.2579,0.2044,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.16,21.8,-14.7,-7.41,4.211559,0.420146,0.244856,-1.0,-1.0,prob 25.79% < threshold 45.00% (Trending)
2026-06-05 08:15:00,SKIP,0.2683,0.2609,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.16,21.8,-14.55,-7.37,4.892542,-0.020928,0.131095,-1.0,-1.0,prob 26.83% < threshold 45.00% (Trending)
2026-06-05 08:30:00,SKIP,0.2683,0.2609,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.16,21.8,-14.15,-7.28,5.095669,-0.008058,0.060273,-1.0,-1.0,prob 26.83% < threshold 45.00% (Trending)
2026-06-05 08:45:00,SKIP,0.26,0.2609,0.25,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,36.16,21.8,-14.06,-7.26,3.40973,-0.005905,-0.037856,-1.0,-1.0,prob 26.00% < threshold 45.00% (Trending)
2026-06-05 09:00:00,SKIP,0.2597,0.2609,0.25,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,37.0,21.8,-16.48,-7.16,3.702822,-0.014678,-0.262751,-3.0,-1.0,prob 25.97% < threshold 45.00% (Trending)
2026-06-05 09:15:00,SKIP,0.254,0.2609,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.13,22.57,-20.95,-9.62,4.430088,-0.163411,-0.132523,-3.0,-1.0,prob 25.40% < threshold 45.00% (Trending)
2026-06-05 09:30:00,SKIP,0.2683,0.2609,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.13,22.57,-20.27,-9.62,4.933126,0.063452,0.068635,-3.0,-1.0,prob 26.83% < threshold 45.00% (Trending)
2026-06-05 09:45:00,SKIP,0.3009,0.2619,0.375,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,38.13,22.57,-19.21,-9.39,3.382723,0.144209,0.443052,-1.0,-1.0,prob 30.09% < threshold 48.00% (Ranging)
2026-06-05 10:00:00,SKIP,0.2968,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,36.71,22.57,-11.05,-9.12,3.524306,0.021149,0.46561,1.0,1.0,prob 29.68% < threshold 48.00% (Ranging)
2026-06-05 10:15:00,SKIP,0.2881,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.32,22.57,-7.21,-8.98,2.179591,-0.245931,0.556711,1.0,1.0,prob 28.81% < threshold 48.00% (Ranging)
2026-06-05 10:30:00,SKIP,0.2881,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.32,22.57,-7.21,-8.98,2.519108,-0.106464,0.335935,1.0,1.0,prob 28.81% < threshold 48.00% (Ranging)
2026-06-05 10:45:00,SKIP,0.2685,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.32,22.57,-7.21,-8.98,1.55483,-0.157949,0.182582,1.0,1.0,prob 26.85% < threshold 48.00% (Ranging)
2026-06-05 11:00:00,SKIP,0.2668,0.2619,0.3158,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,32.89,22.57,-6.9,-8.98,2.020469,-0.265455,0.110901,1.0,1.0,prob 26.68% < threshold 48.00% (Ranging)
2026-06-05 11:15:00,SKIP,0.2574,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,32.89,22.57,-6.68,-8.98,-0.350553,-0.019931,0.191038,1.0,1.0,prob 25.74% < threshold 48.00% (Ranging)
2026-06-05 11:30:00,SKIP,0.2574,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,32.58,22.57,-5.83,-8.95,0.27752,0.172254,0.07176,1.0,1.0,prob 25.74% < threshold 48.00% (Ranging)
2026-06-05 11:45:00,SKIP,0.2685,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,32.58,22.57,-5.83,-8.95,-0.214078,0.202928,0.078559,1.0,1.0,prob 26.85% < threshold 48.00% (Ranging)
2026-06-05 12:00:00,BUY,0.5431,0.8,0.375,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.8,22.85,-4.3,-8.12,0.841061,0.583083,0.131502,1.0,1.0,prob=54.31% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=29.49%
2026-06-05 12:15:00,SKIP,0.3596,0.4167,0.25,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.79,22.85,-4.27,-8.1,-2.239935,0.188932,0.045631,1.0,1.0,prob 35.96% < threshold 48.00% (Ranging)
2026-06-05 12:30:00,BUY,0.6352,0.8,0.375,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,29.79,22.85,-4.27,-8.1,-1.349858,-0.400182,0.112776,1.0,1.0,prob=63.52% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=29.49%
